1025,0,-3.949373245239258,5.0736212730407715,0.0,0.24609491229057312,6.4295553386267335,127.89765734018414
1025,1,4.1073479652404785,3.7656357288360596,0.0,-0.14765694737434387,5.572281377483712,42.51474291338304
1026,0,-3.4557013511657715,4.0946173667907715,0.0,0.14765694737434387,5.357962598681847,130.1630933711951
1026,1,0.6253174543380737,4.023752689361572,0.0,0.24609491229057312,4.0720520163480645,81.16652227652243
1042,0,-3.949373245239258,5.0736212730407715,0.0,-0.1968759298324585,6.4295553386267335,127.89765734018414
1043,0,1.7969646453857422,4.126392364501953,0.0,0.1968759298324585,4.500688378746781,66.46779937391166
1059,0,-4.081018924713135,5.242742538452148,0.0,-0.14765694737434387,6.643874230323933,127.89765374429386
1061,0,0.5265830755233765,4.253901958465576,0.0,0.14765694737434387,4.286370446854182,82.94335389813125
1061,1,-3.422790050506592,4.397138595581055,0.0,-0.24609491229057312,5.572281360322309,127.89765556249866
1061,2,-3.5544357299804688,5.357720375061035,0.0,-0.1968759298324585,6.429555270460465,123.56121653231493
1071,0,0.6253174543380737,4.023752689361572,0.0,-0.1968759298324585,4.0720520163480645,81.16652227652243
1071,1,-5.305324554443359,3.999324321746826,0.0,-0.1968759298324585,6.643874145293192,142.98983765429813
1071,2,-4.087601184844971,2.7549543380737305,0.0,-0.14765694737434387,4.929326206614579,146.02088638624159
1071,3,1.3625338077545166,4.737273216247559,0.0,-0.14765694737434387,4.929326110397902,73.95371430145005
